x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesto
0.0,0.0,0.0,-0.11826722323894501,-0.07665624469518661,-0.04331504926085472,-0.19448326528072357,-0.2372276782989502,-0.062124963849782944,-0.13228951394557953,-0.35339659452438354,-0.08109752833843231,-0.02825707569718361,-0.38839659094810486,-0.10026642680168152,-0.1667114943265915,-0.49244561791419983,-0.016825417056679726,-0.22603029012680054,-0.6726722121238708,-0.04508238658308983,-0.2583487629890442,-0.784020185470581,-0.07254578173160553,-0.28235411643981934,-0.882941722869873,-0.09655320644378662,-0.07838437706232071,-0.5302113890647888,-0.02789115160703659,-0.10333489626646042,-0.7438338398933411,-0.04695523902773857,-0.1159127876162529,-0.8746177554130554,-0.07108531147241592,-0.12421248853206635,-0.9881158471107483,-0.09054472297430038,0.01063176617026329,-0.5103657245635986,-0.04744435101747513,0.008925366215407848,-0.7107172012329102,-0.07186343520879745,0.009750147350132465,-0.8287619948387146,-0.09494222700595856,0.008477544412016869,-0.9372093677520752,-0.112619549036026,0.09850721806287766,-0.4482463598251343,-0.07306798547506332,0.12257292121648788,-0.5937979817390442,-0.09496261179447174,0.13980796933174133,-0.686135470867157,-0.10266126692295074,0.1531670093536377,-0.7744358777999878,-0.10936706513166428,bebidas
0.0,0.0,0.0,-0.1082494929432869,-0.08737671375274658,-0.042335107922554016,-0.17451795935630798,-0.23899200558662415,-0.06494548916816711,-0.10945393145084381,-0.3375447988510132,-0.08801411092281342,-0.009938741102814674,-0.3641948997974396,-0.11229049414396286,-0.13622309267520905,-0.4944014847278595,-0.02195889502763748,-0.19703294336795807,-0.6661688089370728,-0.05567202717065811,-0.23310576379299164,-0.7704564332962036,-0.08736548572778702,-0.2601129710674286,-0.862817645072937,-0.11357522010803223,-0.048876963555812836,-0.5241195559501648,-0.035759683698415756,-0.07291925698518753,-0.7415223121643066,-0.05946582928299904,-0.08406732976436615,-0.8744691014289856,-0.08773661404848099,-0.08957645297050476,-0.9898779988288879,-0.11007992923259735,0.03825993090867996,-0.4964049756526947,-0.05793679878115654,0.03693322464823723,-0.6986503005027771,-0.08724222332239151,0.036444421857595444,-0.8186295628547668,-0.11444149911403656,0.03454061597585678,-0.931115448474884,-0.13442416489124298,0.1236623227596283,-0.42787718772888184,-0.08552045375108719,0.14523491263389587,-0.5792655348777771,-0.11059290170669556,0.1620943248271942,-0.672146201133728,-0.11976748704910278,0.17430543899536133,-0.7627094984054565,-0.12757474184036255,bebidas
0.0,0.0,0.0,-0.11184573918581009,-0.06973526626825333,-0.052840705960989,-0.18804724514484406,-0.2160951942205429,-0.08076639473438263,-0.1352100521326065,-0.3349657356739044,-0.10680904984474182,-0.036343637853860855,-0.3788575530052185,-0.13222992420196533,-0.15472345054149628,-0.4924775958061218,-0.03018442541360855,-0.21570970118045807,-0.6664794683456421,-0.06477304548025131,-0.2506043016910553,-0.7752058506011963,-0.09672849625349045,-0.2760826051235199,-0.8719383478164673,-0.12359394878149033,-0.06475476175546646,-0.527033805847168,-0.03921004384756088,-0.09049083292484283,-0.7420682311058044,-0.06345918029546738,-0.10253263264894485,-0.872563362121582,-0.08968870341777802,-0.11113884299993515,-0.9876152873039246,-0.11074388772249222,0.024646447971463203,-0.5021793246269226,-0.05750398710370064,0.02154841460287571,-0.704330325126648,-0.08771034330129623,0.02177467569708824,-0.8208615183830261,-0.11136089265346527,0.018387459218502045,-0.931861400604248,-0.12903833389282227,0.11230736970901489,-0.4346989691257477,-0.08233234286308289,0.1339615434408188,-0.5833930969238281,-0.10848075896501541,0.15096797049045563,-0.6756334900856018,-0.11717630922794342,0.16218210756778717,-0.7666292190551758,-0.12448475509881973,bebidas
0.0,0.0,0.0,-0.11441342532634735,-0.06711157411336899,-0.05313534662127495,-0.18752095103263855,-0.2142087072134018,-0.08121377974748611,-0.12742924690246582,-0.3298183083534241,-0.10735728591680527,-0.026623576879501343,-0.3699549436569214,-0.13341176509857178,-0.15549355745315552,-0.48680704832077026,-0.03381888195872307,-0.21815815567970276,-0.6553543210029602,-0.06991614401340485,-0.25678959488868713,-0.7606387138366699,-0.10315745323896408,-0.28547781705856323,-0.8567812442779541,-0.13119128346443176,-0.06500369310379028,-0.5246710181236267,-0.04325680807232857,-0.09117425978183746,-0.7380403280258179,-0.06860173493623734,-0.10338326543569565,-0.8691227436065674,-0.09617602825164795,-0.11141893267631531,-0.986676037311554,-0.11855898052453995,0.024926094338297844,-0.5006660223007202,-0.06165090948343277,0.02142423950135708,-0.7007172107696533,-0.09275826066732407,0.022427039220929146,-0.8183245658874512,-0.11736113578081131,0.020409973338246346,-0.9314814209938049,-0.1359475702047348,0.11277282238006592,-0.43213143944740295,-0.08656656742095947,0.13455229997634888,-0.581319272518158,-0.11364717781543732,0.1533273458480835,-0.674096405506134,-0.12254437059164047,0.16607198119163513,-0.7655079364776611,-0.13015909492969513,bebidas
0.0,0.0,0.0,-0.11281181126832962,-0.06950971484184265,-0.052675455808639526,-0.18734689056873322,-0.2181633561849594,-0.0801021084189415,-0.1309100091457367,-0.3394377827644348,-0.10573623329401016,-0.03245558962225914,-0.38813674449920654,-0.1309618204832077,-0.15305888652801514,-0.4885132908821106,-0.03165644034743309,-0.21481356024742126,-0.6604593992233276,-0.06751826405525208,-0.25243210792541504,-0.7676376700401306,-0.1003977432847023,-0.2793865501880646,-0.8646811842918396,-0.12807124853134155,-0.06376717239618301,-0.5252412557601929,-0.041035354137420654,-0.08970525115728378,-0.7394510507583618,-0.06648292392492294,-0.09987945109605789,-0.8704789280891418,-0.09367046505212784,-0.1050235778093338,-0.9877414107322693,-0.11548580229282379,0.02530529350042343,-0.5013344287872314,-0.05957527831196785,0.023096881806850433,-0.7026295065879822,-0.0914953202009201,0.02623683214187622,-0.8207532167434692,-0.11629275232553482,0.026798341423273087,-0.9346197843551636,-0.1347864419221878,0.11325176060199738,-0.433749258518219,-0.08455381542444229,0.13769687712192535,-0.5822990536689758,-0.11296595633029938,0.15869569778442383,-0.6748223900794983,-0.12273447215557098,0.17377866804599762,-0.7665934562683105,-0.1306338608264923,bebidas
0.0,0.0,0.0,-0.11575815081596375,-0.0804583951830864,-0.04500608146190643,-0.18809396028518677,-0.23880848288536072,-0.06772498041391373,-0.12682504951953888,-0.3555496633052826,-0.09027556329965591,-0.026626965031027794,-0.40124937891960144,-0.11298217624425888,-0.15527679026126862,-0.4938737154006958,-0.023831645026803017,-0.21554580330848694,-0.6674889922142029,-0.05783207714557648,-0.25293290615081787,-0.7748333215713501,-0.08948814868927002,-0.28106358647346497,-0.8713880777359009,-0.11603417247533798,-0.06689033657312393,-0.5301653146743774,-0.03537912294268608,-0.09124375134706497,-0.7424572706222534,-0.05938936769962311,-0.10225281864404678,-0.8723427653312683,-0.08651597797870636,-0.10878195613622665,-0.9881529211997986,-0.10826036334037781,0.0215216763317585,-0.5079795718193054,-0.05534745007753372,0.021263156086206436,-0.7055970430374146,-0.08449624478816986,0.023606594651937485,-0.8231719732284546,-0.10897579789161682,0.022959209978580475,-0.9341995120048523,-0.12767654657363892,0.1089220941066742,-0.443301260471344,-0.081227608025074,0.13573913276195526,-0.5881829857826233,-0.10655161738395691,0.1560557782649994,-0.6811749935150146,-0.11530816555023193,0.1708882451057434,-0.7721177339553833,-0.12278503179550171,bebidas
0.0,0.0,0.0,-0.11614666134119034,-0.08718384057283401,-0.044633857905864716,-0.18256348371505737,-0.24856843054294586,-0.0660976767539978,-0.11586988717317581,-0.3679087162017822,-0.08751127123832703,-0.011908804066479206,-0.4106719493865967,-0.10910534858703613,-0.15347029268741608,-0.4946762025356293,-0.01989920064806938,-0.2121429592370987,-0.6705385446548462,-0.05058661848306656,-0.2477758377790451,-0.7812783122062683,-0.08024761825799942,-0.27351704239845276,-0.8811919093132019,-0.10605847090482712,-0.06367966532707214,-0.5310425162315369,-0.031101131811738014,-0.08621703088283539,-0.7422971129417419,-0.05331727862358093,-0.09559889882802963,-0.8733932375907898,-0.08042751252651215,-0.10102900862693787,-0.9895919561386108,-0.102473683655262,0.02495763637125492,-0.5096169114112854,-0.05066126585006714,0.027999382466077805,-0.7076851725578308,-0.0794074758887291,0.031144054606556892,-0.8266485929489136,-0.10538624972105026,0.030468972399830818,-0.9378719329833984,-0.12512904405593872,0.11171272397041321,-0.44684797525405884,-0.07595639675855637,0.14117185771465302,-0.5924686193466187,-0.1016623005270958,0.16260164976119995,-0.6866370439529419,-0.1115206778049469,0.17835071682929993,-0.7780300378799438,-0.11983830481767654,bebidas
0.0,0.0,0.0,-0.11670416593551636,-0.09069918096065521,-0.04393903166055679,-0.18267640471458435,-0.2559778094291687,-0.06306909024715424,-0.1153092309832573,-0.3739452064037323,-0.08228763937950134,-0.01156130712479353,-0.41304466128349304,-0.10157571732997894,-0.15353716909885406,-0.49605217576026917,-0.016472069546580315,-0.21261034905910492,-0.675283670425415,-0.04607359319925308,-0.24737133085727692,-0.7860443592071533,-0.07440628856420517,-0.2730558514595032,-0.8840834498405457,-0.09874509274959564,-0.06305382400751114,-0.5316135883331299,-0.02675636298954487,-0.0843062624335289,-0.7458511590957642,-0.047694068402051926,-0.09263832122087479,-0.8773493766784668,-0.07333200424909592,-0.09714331477880478,-0.9908432364463806,-0.09377050399780273,0.02718537487089634,-0.5098146200180054,-0.04572976753115654,0.03003942407667637,-0.7060816287994385,-0.07267370074987411,0.031835295259952545,-0.8257178664207458,-0.09864141792058945,0.03081739880144596,-0.9363747835159302,-0.11816656589508057,0.1156860813498497,-0.44801732897758484,-0.07052581757307053,0.14671222865581512,-0.5915824174880981,-0.09445355832576752,0.16807280480861664,-0.6864802837371826,-0.10462494939565659,0.1843084990978241,-0.777873158454895,-0.11313558369874954,bebidas
0.0,0.0,0.0,-0.11746323853731155,-0.09097447991371155,-0.044893957674503326,-0.18295957148075104,-0.25109028816223145,-0.06742935627698898,-0.11147689074277878,-0.36804303526878357,-0.0900040864944458,-0.004811648745089769,-0.40987837314605713,-0.11292728781700134,-0.14845915138721466,-0.4936535954475403,-0.0218758974224329,-0.20725080370903015,-0.6710056066513062,-0.05485914647579193,-0.24233560264110565,-0.7821739315986633,-0.08589361608028412,-0.2681024372577667,-0.8816496729850769,-0.11205301433801651,-0.05721940100193024,-0.5281873345375061,-0.03279569000005722,-0.07685624063014984,-0.7414232492446899,-0.057159945368766785,-0.08498701453208923,-0.8745645880699158,-0.0852663442492485,-0.08930455148220062,-0.990196168422699,-0.10740665346384048,0.03191662207245827,-0.5051459670066833,-0.052203137427568436,0.03628271818161011,-0.7038116455078125,-0.0831589549779892,0.03922363370656967,-0.824327826499939,-0.11078900843858719,0.03912641853094101,-0.9351617693901062,-0.13090552389621735,0.11899387091398239,-0.4415786564350128,-0.0772065594792366,0.15453578531742096,-0.58807373046875,-0.10511022806167603,0.17883600294589996,-0.6841501593589783,-0.1168796494603157,0.1965855360031128,-0.7763735055923462,-0.125900000333786,bebidas
0.0,0.0,0.0,-0.11628586053848267,-0.08758805692195892,-0.04724777862429619,-0.18449409306049347,-0.24546685814857483,-0.07230138778686523,-0.1187586560845375,-0.36304327845573425,-0.09702464938163757,-0.014301648363471031,-0.4052481949329376,-0.1220608726143837,-0.15003052353858948,-0.48646992444992065,-0.02818928100168705,-0.20788216590881348,-0.6634202003479004,-0.06424148380756378,-0.24264013767242432,-0.7740272879600525,-0.0963972806930542,-0.2680540978908539,-0.8730013966560364,-0.12311021238565445,-0.05999186262488365,-0.5216207504272461,-0.03913343325257301,-0.07952472567558289,-0.7354300022125244,-0.06741931289434433,-0.08667828887701035,-0.8700369596481323,-0.09676139801740646,-0.0901547223329544,-0.9887499213218689,-0.1193552240729332,0.028508787974715233,-0.4992474317550659,-0.05856037139892578,0.03245566785335541,-0.6969081163406372,-0.09289228171110153,0.03753950074315071,-0.8181383013725281,-0.12114633619785309,0.03934542462229729,-0.930862307548523,-0.14128173887729645,0.1155131608247757,-0.43652400374412537,-0.0836154893040657,0.1497146636247635,-0.5825633406639099,-0.11379310488700867,0.17444093525409698,-0.6796610355377197,-0.12623140215873718,0.19263970851898193,-0.7734182476997375,-0.13565181195735931,bebidas
0.0,0.0,0.0,-0.11723912507295609,-0.08921603113412857,-0.046165741980075836,-0.1881924867630005,-0.2486700415611267,-0.07062309235334396,-0.12221740186214447,-0.3648063540458679,-0.09488637745380402,-0.014407792128622532,-0.40272146463394165,-0.11970459669828415,-0.15196895599365234,-0.4852127134799957,-0.028719302266836166,-0.210363507270813,-0.6620065569877625,-0.06456145644187927,-0.24638631939888,-0.772477388381958,-0.09631864726543427,-0.2732619345188141,-0.8719009757041931,-0.12299966812133789,-0.06154116243124008,-0.5207527875900269,-0.040210068225860596,-0.08089811354875565,-0.733992874622345,-0.06871023029088974,-0.08851437270641327,-0.8684162497520447,-0.09814245253801346,-0.09242262691259384,-0.9883458018302917,-0.12095722556114197,0.026631582528352737,-0.49827760457992554,-0.059965942054986954,0.031028151512145996,-0.6963449716567993,-0.09489038586616516,0.034871943295001984,-0.8176848888397217,-0.12391738593578339,0.03519416227936745,-0.9320780038833618,-0.14455169439315796,0.1127728745341301,-0.435517817735672,-0.08514302968978882,0.14800824224948883,-0.5814924836158752,-0.11629436165094376,0.17297399044036865,-0.6793853044509888,-0.12986811995506287,0.19116128981113434,-0.7748242020606995,-0.14012250304222107,bebidas
0.0,0.0,0.0,-0.11681478470563889,-0.08439942449331284,-0.04671774059534073,-0.18972255289554596,-0.24762281775474548,-0.06959869712591171,-0.12280058860778809,-0.36564382910728455,-0.09197519719600677,-0.014641601592302322,-0.40485072135925293,-0.11494055390357971,-0.15210431814193726,-0.48911020159721375,-0.0281697828322649,-0.211870476603508,-0.6641042232513428,-0.06252843886613846,-0.24629606306552887,-0.7758873701095581,-0.09303196519613266,-0.270660400390625,-0.8758153915405273,-0.11911772191524506,-0.06073920428752899,-0.5242396593093872,-0.039189115166664124,-0.08046426624059677,-0.7371190786361694,-0.0666312426328659,-0.08883323520421982,-0.8707343339920044,-0.09506324678659439,-0.09343564510345459,-0.9886994957923889,-0.11723115295171738,0.026636013761162758,-0.5004544258117676,-0.05869147926568985,0.03162587061524391,-0.6987638473510742,-0.09364258497953415,0.03506200760602951,-0.8192406892776489,-0.12311550229787827,0.0351577065885067,-0.932878851890564,-0.14412552118301392,0.1106727123260498,-0.4356893002986908,-0.08364339172840118,0.14708590507507324,-0.580895185470581,-0.11595288664102554,0.17271438241004944,-0.6783083081245422,-0.13092836737632751,0.19150498509407043,-0.7740944623947144,-0.14222846925258636,bebidas
0.0,0.0,0.0,-0.11719895899295807,-0.08659733086824417,-0.04433893412351608,-0.18869280815124512,-0.2542170584201813,-0.0654827430844307,-0.11852468550205231,-0.36773329973220825,-0.08678562194108963,-0.010278312489390373,-0.40009424090385437,-0.10915304720401764,-0.1491539627313614,-0.4914994537830353,-0.02516344003379345,-0.21069686114788055,-0.6632387638092041,-0.059568263590335846,-0.24735696613788605,-0.7726433277130127,-0.09051513671875,-0.2740234434604645,-0.8697285652160645,-0.11661700904369354,-0.05960320681333542,-0.5258318185806274,-0.037062034010887146,-0.07877280563116074,-0.7379894852638245,-0.06455375999212265,-0.08782254159450531,-0.8713148832321167,-0.09302813559770584,-0.09292968362569809,-0.9890194535255432,-0.11491119861602783,0.026945825666189194,-0.5018976330757141,-0.057359881699085236,0.03196600824594498,-0.7011412382125854,-0.09157732129096985,0.03484993800520897,-0.8227084875106812,-0.12067270278930664,0.035018302500247955,-0.9366490840911865,-0.14134496450424194,0.11014804244041443,-0.4372158646583557,-0.08306432515382767,0.14605946838855743,-0.5832871794700623,-0.11402799934148788,0.17135056853294373,-0.6811501979827881,-0.12795187532901764,0.1903122365474701,-0.7764785289764404,-0.138553187251091,bebidas
0.0,0.0,0.0,-0.11769614368677139,-0.08726193010807037,-0.04711387678980827,-0.1875816136598587,-0.2528713643550873,-0.07088930904865265,-0.11662010103464127,-0.3634391725063324,-0.09432271867990494,-0.006461876444518566,-0.39096641540527344,-0.11881391704082489,-0.1506178081035614,-0.48879534006118774,-0.030997712165117264,-0.2109837830066681,-0.663560152053833,-0.06704249978065491,-0.24590785801410675,-0.776374876499176,-0.09844204783439636,-0.2704288065433502,-0.8776549100875854,-0.12517577409744263,-0.061167530715465546,-0.5231244564056396,-0.04247346147894859,-0.07974682003259659,-0.7361821532249451,-0.07214242219924927,-0.0871632844209671,-0.8694946765899658,-0.10149195790290833,-0.09113761782646179,-0.9880793690681458,-0.12406911700963974,0.025347130373120308,-0.4997137784957886,-0.0622820146381855,0.029912464320659637,-0.698855996131897,-0.09838768094778061,0.03323817625641823,-0.8214773535728455,-0.12848888337612152,0.03392241522669792,-0.9360954761505127,-0.1498773992061615,0.10884402692317963,-0.4363185167312622,-0.08762534707784653,0.14493025839328766,-0.581028938293457,-0.12029939144849777,0.170869380235672,-0.6791622638702393,-0.13535793125629425,0.1905055195093155,-0.7740575075149536,-0.14688189327716827,bebidas
0.0,0.0,0.0,-0.11527076363563538,-0.08723586052656174,-0.04444584995508194,-0.18344691395759583,-0.2508440315723419,-0.06616593897342682,-0.11385635286569595,-0.36239519715309143,-0.08817565441131592,-0.007098822388797998,-0.3926438093185425,-0.11110702157020569,-0.15330663323402405,-0.4900039732456207,-0.025619149208068848,-0.2165011167526245,-0.6657072305679321,-0.05898333340883255,-0.2525269687175751,-0.7775905728340149,-0.08854518830776215,-0.27824562788009644,-0.8774138689041138,-0.1140422448515892,-0.06450660526752472,-0.5244920253753662,-0.03801986202597618,-0.08540216833353043,-0.7391616702079773,-0.06524717807769775,-0.09309495985507965,-0.8722383975982666,-0.09363002330064774,-0.09708768874406815,-0.9885537028312683,-0.11547970026731491,0.023212101310491562,-0.5010061860084534,-0.05875124782323837,0.027179524302482605,-0.6989989280700684,-0.09381243586540222,0.03237748146057129,-0.821253776550293,-0.12485172599554062,0.03502260893583298,-0.93459552526474,-0.146808922290802,0.10907703638076782,-0.43792617321014404,-0.08473286032676697,0.14769849181175232,-0.5811731219291687,-0.11741794645786285,0.17659328877925873,-0.6771673560142517,-0.13320885598659515,0.1991923302412033,-0.7690879702568054,-0.1450735181570053,bebidas
0.0,0.0,0.0,-0.11564965546131134,-0.08728517591953278,-0.04465697333216667,-0.1861289143562317,-0.2510182559490204,-0.06592115014791489,-0.11975394189357758,-0.36452516913414,-0.08724015951156616,-0.012295682914555073,-0.39803746342658997,-0.1093844473361969,-0.154274120926857,-0.4895179569721222,-0.02521088533103466,-0.2171204537153244,-0.6638850569725037,-0.0574750155210495,-0.25335827469825745,-0.7757740616798401,-0.08631118386983871,-0.2792200744152069,-0.8759629726409912,-0.11145375669002533,-0.06457173079252243,-0.5253472328186035,-0.03729216009378433,-0.0853656604886055,-0.7386261224746704,-0.06307107210159302,-0.09478592127561569,-0.8714292645454407,-0.0909556895494461,-0.10072807967662811,-0.9885156154632568,-0.11265333741903305,0.023723604157567024,-0.5018050670623779,-0.05767394229769707,0.029389645904302597,-0.7013125419616699,-0.09218943119049072,0.03461439535021782,-0.8239647746086121,-0.1235259473323822,0.03678127005696297,-0.9381782412528992,-0.14578326046466827,0.10943689942359924,-0.4373083710670471,-0.08321455866098404,0.1507212519645691,-0.5802788734436035,-0.1164490208029747,0.18102946877479553,-0.6764364242553711,-0.13281700015068054,0.2046651989221573,-0.7684018015861511,-0.14490380883216858,bebidas
0.0,0.0,0.0,-0.11904637515544891,-0.08274423331022263,-0.04519394412636757,-0.19279329478740692,-0.24391217529773712,-0.06714599579572678,-0.1260039508342743,-0.35662171244621277,-0.08902361989021301,-0.020437393337488174,-0.3937879204750061,-0.11224126815795898,-0.15826083719730377,-0.49045470356941223,-0.02827625907957554,-0.2227316051721573,-0.6629127264022827,-0.06283210963010788,-0.26010775566101074,-0.7744514346122742,-0.09308086335659027,-0.2874908149242401,-0.874430239200592,-0.11885594576597214,-0.06625719368457794,-0.5240544080734253,-0.04058286175131798,-0.0853194147348404,-0.7371159195899963,-0.06880027055740356,-0.09560459852218628,-0.869368314743042,-0.0983978658914566,-0.1030651330947876,-0.9872702956199646,-0.12114018946886063,0.021755734458565712,-0.499515175819397,-0.0611836314201355,0.02851005829870701,-0.6971145272254944,-0.09798729419708252,0.032571326941251755,-0.8198057413101196,-0.1301792711019516,0.03307401016354561,-0.9355863332748413,-0.15273641049861908,0.10569623112678528,-0.43454036116600037,-0.08680038899183273,0.14671552181243896,-0.5780929923057556,-0.12158330529928207,0.17628410458564758,-0.6755677461624146,-0.13840290904045105,0.1985773891210556,-0.770792543888092,-0.15066738426685333,bebidas
0.0,0.0,0.0,-0.11366782337427139,-0.0856889933347702,-0.04633891582489014,-0.18491654098033905,-0.24674326181411743,-0.07116152346134186,-0.11949802190065384,-0.35617613792419434,-0.09590769559144974,-0.014206945896148682,-0.3893412947654724,-0.12179997563362122,-0.1519009917974472,-0.4953001141548157,-0.03170551359653473,-0.2172786146402359,-0.6702160835266113,-0.06741795688867569,-0.25377383828163147,-0.782614529132843,-0.09842760115861893,-0.2800227105617523,-0.8833932280540466,-0.12509126961231232,-0.06031243875622749,-0.5275617837905884,-0.044612817466259,-0.0770954042673111,-0.7423525452613831,-0.07447405904531479,-0.08601296693086624,-0.8727513551712036,-0.1043430045247078,-0.09374987334012985,-0.9874264001846313,-0.12727968394756317,0.027898134663701057,-0.5005199313163757,-0.06581061333417892,0.0346304289996624,-0.7045027613639832,-0.10430671274662018,0.039433352649211884,-0.826444149017334,-0.13618838787078857,0.04055827111005783,-0.9414101839065552,-0.1584707647562027,0.11215988546609879,-0.4328397214412689,-0.09202005714178085,0.15512993931770325,-0.5794749855995178,-0.12822045385837555,0.1861434280872345,-0.6773406267166138,-0.14527550339698792,0.20951056480407715,-0.7721440196037292,-0.15772472321987152,bebidas
0.0,0.0,0.0,-0.11600349098443985,-0.08315733820199966,-0.046748802065849304,-0.18733741343021393,-0.24209067225456238,-0.071461983025074,-0.12161199748516083,-0.35010650753974915,-0.0960470512509346,-0.016080286353826523,-0.38281553983688354,-0.12214609235525131,-0.15329809486865997,-0.49252942204475403,-0.03198870271444321,-0.2190636545419693,-0.6639629602432251,-0.06825648993253708,-0.2557973861694336,-0.7745019197463989,-0.09986146539449692,-0.28304797410964966,-0.8743390440940857,-0.12678103148937225,-0.061637040227651596,-0.5249053835868835,-0.04524333402514458,-0.07852569967508316,-0.7388165593147278,-0.07516919076442719,-0.08858539909124374,-0.8704813122749329,-0.10630710422992706,-0.09737976640462875,-0.986687421798706,-0.13025036454200745,0.026108788326382637,-0.4972609579563141,-0.06682134419679642,0.035921353846788406,-0.6970633268356323,-0.10583481192588806,0.04118593409657478,-0.8202969431877136,-0.14013080298900604,0.042590752243995667,-0.9362918138504028,-0.1640114188194275,0.1093289777636528,-0.42844319343566895,-0.09336304664611816,0.15505486726760864,-0.5733648538589478,-0.13037335872650146,0.1868036389350891,-0.6713728904724121,-0.1487596035003662,0.21024136245250702,-0.7663105726242065,-0.16210998594760895,bebidas
0.0,0.0,0.0,-0.11196988821029663,-0.0777062401175499,-0.04854363203048706,-0.1836552768945694,-0.23195363581180573,-0.07563811540603638,-0.1249561533331871,-0.3462163805961609,-0.10208368301391602,-0.027129877358675003,-0.3917534053325653,-0.12919585406780243,-0.1469494104385376,-0.4913769066333771,-0.03535280376672745,-0.21628673374652863,-0.661209762096405,-0.07348444312810898,-0.2566337287425995,-0.7684750556945801,-0.10663454979658127,-0.286025732755661,-0.8663085103034973,-0.13403019309043884,-0.06039634719491005,-0.5234067440032959,-0.047297876328229904,-0.0790652185678482,-0.7373248934745789,-0.07757456600666046,-0.08889114111661911,-0.8696010112762451,-0.10826979577541351,-0.09552614390850067,-0.9866262078285217,-0.13207398355007172,0.022720903158187866,-0.49620550870895386,-0.06760026514530182,0.03034786693751812,-0.6935930848121643,-0.10561467707157135,0.0349573940038681,-0.8169023394584656,-0.13775521516799927,0.03629631921648979,-0.9318318367004395,-0.16074493527412415,0.1024649366736412,-0.42693907022476196,-0.09326932579278946,0.14579322934150696,-0.5716970562934875,-0.12832805514335632,0.17718009650707245,-0.6691919565200806,-0.14521172642707825,0.2003321349620819,-0.7635214328765869,-0.15796813368797302,bebidas
0.0,0.0,0.0,-0.11264840513467789,-0.08128785341978073,-0.04908692091703415,-0.18872906267642975,-0.23320959508419037,-0.07804346829652786,-0.1350594162940979,-0.34732702374458313,-0.10596847534179688,-0.03467189893126488,-0.38728123903274536,-0.1344471126794815,-0.15062512457370758,-0.4882460832595825,-0.04117083549499512,-0.2236519306898117,-0.657463550567627,-0.08115464448928833,-0.26677414774894714,-0.7646806240081787,-0.11499552428722382,-0.29769229888916016,-0.8627608418464661,-0.14247341454029083,-0.062379177659749985,-0.5221993327140808,-0.05289587751030922,-0.08256688714027405,-0.7342408299446106,-0.08387412130832672,-0.09439904987812042,-0.8664698600769043,-0.11389963328838348,-0.10337704420089722,-0.985145628452301,-0.13711778819561005,0.022980447858572006,-0.49674317240715027,-0.07254622131586075,0.02764303982257843,-0.690395712852478,-0.10887724906206131,0.02870064415037632,-0.8133893609046936,-0.13805682957172394,0.025983380153775215,-0.9291865229606628,-0.15908128023147583,0.10458477586507797,-0.4285401403903961,-0.09773652255535126,0.14136943221092224,-0.5770190954208374,-0.12903474271297455,0.16816987097263336,-0.6771613359451294,-0.14199693500995636,0.18752676248550415,-0.773347795009613,-0.1520901769399643,bebidas
0.0,0.0,0.0,-0.11952073127031326,-0.08367659896612167,-0.04645312950015068,-0.19107882678508759,-0.2451307326555252,-0.07006838172674179,-0.1213078424334526,-0.36240696907043457,-0.09302709996700287,-0.013567258603870869,-0.40468207001686096,-0.11668621748685837,-0.16489820182323456,-0.48764970898628235,-0.03126709535717964,-0.2318439781665802,-0.6619628071784973,-0.0661858543753624,-0.2699632942676544,-0.7735220193862915,-0.09657182544469833,-0.29723191261291504,-0.8729467988014221,-0.12254882603883743,-0.07223563641309738,-0.5254501700401306,-0.04311615228652954,-0.09637922048568726,-0.737949013710022,-0.07180988043546677,-0.10831550508737564,-0.8700117468833923,-0.10109330713748932,-0.11681923270225525,-0.9854163527488708,-0.12372484803199768,0.01760604977607727,-0.5035937428474426,-0.06316561996936798,0.020484045147895813,-0.705564558506012,-0.10026206821203232,0.022226393222808838,-0.8265454769134521,-0.13170333206653595,0.021526100113987923,-0.9391482472419739,-0.1537867933511734,0.10428223758935928,-0.4400286376476288,-0.08828248083591461,0.14237943291664124,-0.5876527428627014,-0.12395552545785904,0.16992701590061188,-0.6873117685317993,-0.14111526310443878,0.19097593426704407,-0.783196747303009,-0.15345819294452667,bebidas
